"huc8","year","month","year_wtr","Power_diverted","consumtive_diverted","Forest_pct","prcp_sum","et_mean","swe_mean","inflow_wtr_mm","sum_cap_af","tmean","elevation","mng_medhigh_10yr_pct","BurnSev34_10yr_pct","pop_den","weighted_median_income","project","P_ET"
18090203,2022,5,2022,0,47.8,0.580574390192824,0,18.3771790416267,0,0,0,23.0519248609196,806.339208464,0,0,0.0383368954062462,73533.1641914075,0,-18.3771790416267
18090203,2022,6,2022,0,44.7,0.580574390192824,2.73881217814979,22.0961902782093,0,0,0,28.3807050615274,806.339208464,0,0,0.0383368954062462,73533.1641914075,0,-19.3573781000595
18090203,2022,7,2022,0,39.5,0.580574390192824,20.4497835144361,32.080584517342,0,10.1830387560391,0,32.4030800067637,806.339208464,0,0,0.0383368954062462,73533.1641914075,0,-11.6308010029059
18090203,2022,8,2022,0,50.4,0.580574390192824,20.9267552960014,29.5446828491065,0,0,0,31.9211272937934,806.339208464,0,0,0.0383368954062462,73533.1641914075,0,-8.6179275531051
18090203,2022,9,2022,0,50.1,0.580574390192824,5.26217964498027,19.4871301791613,0,0,0,28.2496100113911,806.339208464,0,0,0.0383368954062462,73533.1641914075,0,-14.224950534181
18090203,2022,10,2023,0,47.4,0.580574390192824,0.0266298733335324,7.2260044699337,0,0,0,21.0998819979006,806.339208464,0,0,0.0383368954062462,73533.1641914075,0,-7.19937459660017
18090203,2022,11,2023,0,36.8,0.580574390192824,11.0258006999555,7.21865373624829,0.0158196969720116,13.6840688783621,0,9.92304111552596,806.339208464,0,0,0.0383368954062462,73533.1641914075,0,3.80714696370721
18090203,2022,12,2023,0,27.4,0.580574390192824,16.7154598069718,8.32028948016294,0.125032570434983,12.2545976967748,0,7.79286223343138,806.339208464,0,0,0.0383368954062462,73533.1641914075,0,8.39517032680886
18090203,2023,1,2023,0,30.8,0.580520801536484,50.7669219845478,10.0309979234153,0.0974974809426378,69.532921001562,0,7.09331207701099,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,40.7359240611325
18090203,2023,2,2023,0,33.6,0.580520801536484,28.2994358003616,11.6814138895179,0.330287283094863,27.8094991591619,0,8.05147278263059,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,16.6180219108437
18090203,2023,3,2023,0,47.2,0.580520801536484,38.8987997534412,26.3982523075784,1.17967887807158,27.6973478554837,0,10.1805007867147,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,12.5005474458628
18090203,2023,4,2023,0,50.7,0.580520801536484,0,23.7445881590211,0.452427819600338,0,0,18.0183216003358,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,-23.7445881590211
18090203,2023,5,2023,0,48.7,0.580520801536484,0.32170091142556,23.9547744877739,0.100900813495538,0,0,22.6125649808642,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,-23.6330735763483
18090203,2023,6,2023,0,49.1,0.580520801536484,7.05812293951174,21.0610742049704,0.0277635439526846,0,0,25.4989798489161,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,-14.0029512654587
18090203,2023,7,2023,0,27.2,0.580520801536484,0.00419270307770193,19.9634926713394,0.00124015674645326,0,0,33.6210801063542,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,-19.9592999682617
18090203,2023,8,2023,0,73,0.580520801536484,80.5332591607426,20.8290773352027,0,111.508082553352,0,29.6259094071942,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,59.7041818255399
18090203,2023,9,2023,0,64.1,0.580520801536484,11.0733562976602,20.027897806106,0,0,0,25.2158123940771,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,-8.9545415084458
18090203,2023,10,2024,0,50.2,0.580520801536484,1.0894255880148,14.275863425292,0,0,0,20.0799061735973,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,-13.1864378372772
18090203,2023,11,2024,0,67.3,0.580520801536484,4.73739356690243,9.41989468573657,0,1.26631912875155,0,12.2725883457364,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,-4.68250111883414
18090203,2023,12,2024,0,48.5,0.580520801536484,7.94939324567575,8.28536740717409,1.61352438832653e-05,0,0,9.65570033297898,806.339208464,0,0,0.0361902229487896,77056.8494463071,0,-0.335974161498341
18090203,2024,1,2024,0,66.1,0.580293712892118,19.060133162617,9.6121329755434,0.00384916277814357,18.3988198354187,0,8.45041972565512,806.339208464,0,0,0.0369345992803574,78561.7096841227,0,9.4480001870736
18090203,2024,2,2024,0,64.7,0.580293712892118,64.7295923236186,18.1339661367442,0.0494711196305409,71.5156154592667,0,9.92596083693258,806.339208464,0,0,0.0369345992803574,78561.7096841227,0,46.5956261868744
18090203,2024,3,2024,0,69.8,0.580293712892118,18.8756794144757,26.3826400642484,0.034991125716002,0,0,12.5818483443434,806.339208464,0,0,0.0369345992803574,78561.7096841227,0,-7.5069606497727
18090203,2024,4,2024,0,61.3,0.580293712892118,5.58543361706206,27.0373170670915,0.0435248778554622,0,0,17.5120614020269,806.339208464,0,0,0.0369345992803574,78561.7096841227,0,-21.4518834500294
18090203,2024,5,2024,0,67,0.580293712892118,0,24.4619407907241,0.0132732294922414,0,0,22.9344380357433,806.339208464,0,0,0.0369345992803574,78561.7096841227,0,-24.4619407907241
18090203,2024,6,2024,0,61.5,0.580293712892118,0,27.8407926767994,0.000433949782708187,0,0,30.8217214743765,806.339208464,0,0,0.0369345992803574,78561.7096841227,0,-27.8407926767994
18090203,2024,7,2024,0,53.7,0.580293712892118,4.47583323477719,25.9425860103321,0,0,0,34.6653486503508,806.339208464,0,0,0.0369345992803574,78561.7096841227,0,-21.4667527755549
18090203,2024,8,2024,0,64.3,0.580293712892118,2.69853768891428,22.0033346568616,0,0,0,31.4401821781016,806.339208464,0,0,0.0369345992803574,78561.7096841227,0,-19.3047969679473
18090203,2024,9,2024,0,66.1,0.580293712892118,1.90270269007236,16.0103197031061,0,0,0,27.8928147522738,806.339208464,0,0,0.0369345992803574,78561.7096841227,0,-14.1076170130337
18090204,2010,10,2011,0,8,2.56516344826912,16.4551725196748,9.74435771094903,0,0,0,17.3234788410218,1156.35856985,0,0,0.0134799862280488,10306.7941940596,0,6.71081480872577
18090204,2010,11,2011,0,8.4,2.56516344826912,1.66043103815372,9.13508353536989,0.000475770190184609,0,0,9.99350865050313,1156.35856985,0,0,0.0134799862280488,10306.7941940596,0,-7.47465249721617
18090204,2010,12,2011,0,8,2.56516344826912,125.504333136169,8.72604863975514,0.000394404768072174,0,0,7.79985397872956,1156.35856985,0,0,0.0134799862280488,10306.7941940596,0,116.778284496414
18090204,2011,1,2011,0,11.5,2.57036341838375,6.755387394894,10.8017336704648,0.314680972238238,0,0,7.37355593354961,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,-4.0463462755708
18090204,2011,2,2011,0,11.2,2.57036341838375,13.7725019272433,12.8499800544509,0.0561024407111744,0,0,6.94847525187536,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,0.9225218727924
18090204,2011,3,2011,0,12,2.57036341838375,21.9111964460339,29.1888298069826,0.0576728049554433,0,0,11.3549667308556,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,-7.2776333609487
18090204,2011,4,2011,0,11.4,2.57036341838375,0.00360346447231917,22.4259256881266,0.0184529347666593,0,0,14.7624635360088,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,-22.4223222236543
18090204,2011,5,2011,0,11.9,2.57036341838375,1.28010901555799,20.0783777593143,0.000200903994196086,0,0,17.1867663539308,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,-18.7982687437563
18090204,2011,6,2011,0,11.6,2.57036341838375,0,18.1289749459785,0,0,0,23.8143284198686,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,-18.1289749459785
18090204,2011,7,2011,0,11.3,2.57036341838375,15.5824250201844,16.415712921815,0,0,0,27.6828221784662,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,-0.8332879016306
18090204,2011,8,2011,0,11.3,2.57036341838375,2.84576185234294,16.768163910115,0,0,0,28.5589826814739,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,-13.9224020577721
18090204,2011,9,2011,0,11.4,2.57036341838375,0.457399304145822,11.6858756849833,0,0,0,25.312129206302,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,-11.2284763808375
18090204,2011,10,2012,0,11.7,2.57036341838375,6.49598301054563,8.83829453296159,0.00194891075266709,0,0,18.6339557237465,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,-2.34231152241596
18090204,2011,11,2012,0,11.2,2.57036341838375,8.71079129316449,7.43206202507529,0.0213487230635502,0,0,9.29950650845681,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,1.2787292680892
18090204,2011,12,2012,0,10.6,2.57036341838375,4.84270109618911,7.36814497931947,0.0279329406181903,0,0,6.30227989736985,1156.35856985,0,0,0.00652636773884296,10306.7941940596,0,-2.52544388313036
18090204,2012,1,2012,0,12.1,2.57890658544044,13.5864541616675,10.2718420587617,1.1093593021019e-06,0,0,8.31842274548728,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,3.3146121029058
18090204,2012,2,2012,0,11.8,2.57890658544044,0.991395175415729,12.7663612295383,0,0,0,8.74050883794825,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-11.7749660541226
18090204,2012,3,2012,0,12.2,2.57890658544044,2.98500494153112,15.919842651731,0.0435261642070427,0,0,11.439069915504,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-12.9348377101999
18090204,2012,4,2012,0,12.3,2.57890658544044,6.38361502211191,14.4397320298444,0.0152936306127407,0,0,16.1708570469309,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-8.05611700773249
18090204,2012,5,2012,0,12.4,2.57890658544044,0,10.9918871068492,0,0,0,21.9869812876155,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-10.9918871068492
18090204,2012,6,2012,0,12.1,2.57890658544044,0,11.1638074789779,0,0,0,25.9223604076424,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-11.1638074789779
18090204,2012,7,2012,0,12.1,2.57890658544044,3.36263726064499,13.5834039161402,0,0,0,28.2052138009172,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-10.2207666554952
18090204,2012,8,2012,0,11.6,2.57890658544044,9.35701711049034,19.6987296332633,0,0,0,29.7136168647456,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-10.341712522773
18090204,2012,9,2012,0,11.8,2.57890658544044,0,12.1742569083766,0,0,0,25.986468454903,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-12.1742569083766
18090204,2012,10,2013,0,12,2.57890658544044,5.53958807636405,8.54385473533578,0,0,0,18.5692441677936,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-3.00426665897173
18090204,2012,11,2013,0,12.1,2.57890658544044,0.000599512240105322,7.61315863213313,0,0,0,12.379765894085,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-7.61255911989302
18090204,2012,12,2013,0,12.1,2.57890658544044,5.75126766330199,7.08925363842756,0.00665012901248391,0,0,7.06162370775405,1156.35856985,0,0,0.00509609235450625,10306.7941940596,0,-1.33798597512557
18090204,2013,1,2013,0,5,2.58556392969502,9.77076916362925,7.41983471864489,0,0,0,5.64203404512552,1156.35856985,0,0,0.0238365605473518,0,0,2.35093444498436
18090204,2013,2,2013,0,4.7,2.58556392969502,0.0528623382084549,10.281254764242,0,0,0,7.9722052919069,1156.35856985,0,0,0.0238365605473518,0,0,-10.2283924260335
18090204,2013,3,2013,0,5.1,2.58556392969502,7.42283148665655,14.9145210867782,0.00731317487235242,0,0,14.3816711496843,1156.35856985,0,0,0.0238365605473518,0,0,-7.49168960012165
18090204,2013,4,2013,0,5.1,2.58556392969502,0,11.4523742855482,0,0,0,17.4094868667101,1156.35856985,0,0,0.0238365605473518,0,0,-11.4523742855482
18090204,2013,5,2013,0,5.3,2.58556392969502,0.063824048121386,11.3118193820094,0,0,0,20.7967029854232,1156.35856985,0,0,0.0238365605473518,0,0,-11.247995333888
18090204,2013,6,2013,0,5.2,2.58556392969502,0,11.6721026604754,0,0,0,27.5508123837074,1156.35856985,0,0,0.0238365605473518,0,0,-11.6721026604754
18090204,2013,7,2013,0,4.7,2.58556392969502,10.6628221675163,18.424648977779,0,0,0,30.0552623871041,1156.35856985,0,0,0.0238365605473518,0,0,-7.7618268102627
18090204,2013,8,2013,0,4.6,2.58556392969502,5.60110234720421,15.7760546494882,0,0,0,27.6238782576704,1156.35856985,0,0,0.0238365605473518,0,0,-10.174952302284
18090204,2013,9,2013,0,5.2,2.58556392969502,3.90107606813764,12.1721891823866,0,0,0,24.1550328246235,1156.35856985,0,0,0.0238365605473518,0,0,-8.27111311424896
18090204,2013,10,2014,0,5.1,2.58556392969502,0.482885978098967,10.2178185855826,0,0,0,15.7124990932028,1156.35856985,0,0,0.0238365605473518,0,0,-9.73493260748363
18090204,2013,11,2014,0,5,2.58556392969502,21.0666299474926,7.02736031103867,0.0244905039830442,0,0,11.0312261426179,1156.35856985,0,0,0.0238365605473518,0,0,14.0392696364539
18090204,2013,12,2014,0,5,2.58556392969502,0.118693768480135,10.0362091995289,0.0223111576409285,0,0,6.63259585835687,1156.35856985,0,0,0.0238365605473518,0,0,-9.91751543104876
18090204,2014,1,2014,0,4.9,2.59000726100467,0,8.80579322628367,0.000149680356399354,0,0,9.83080895911556,1156.35856985,0,0,0.0238365605473518,0,0,-8.80579322628367
18090204,2014,2,2014,0,4.7,2.59000726100467,18.9574954167725,11.2718489987791,0.000259079057924256,0,0,11.0140760653033,1156.35856985,0,0,0.0238365605473518,0,0,7.6856464179934
18090204,2014,3,2014,0,5.3,2.59000726100467,4.45020154727955,17.3526573097869,0.00220551568169457,0,0,13.3020908831908,1156.35856985,0,0,0.0238365605473518,0,0,-12.9024557625073
18090204,2014,4,2014,0,5.5,2.59000726100467,0,14.9524862169946,0,0,0,16.7243046865957,1156.35856985,0,0,0.0238365605473518,0,0,-14.9524862169946
18090204,2014,5,2014,0,5.2,2.59000726100467,2.50568638642469,15.5100219202933,0,0,0,21.0106123438467,1156.35856985,0,0,0.0238365605473518,0,0,-13.0043355338686
18090204,2014,6,2014,0,5,2.59000726100467,0,14.4370725707471,0,0,0,26.6297581102636,1156.35856985,0,0,0.0238365605473518,0,0,-14.4370725707471
18090204,2014,7,2014,0,5,2.59000726100467,0,26.162568117384,0,0,0,29.8147548749046,1156.35856985,0,0,0.0238365605473518,0,0,-26.162568117384
18090204,2014,8,2014,0,4.9,2.59000726100467,9.20975209067362,20.0606206633871,0,0,0,26.7646033283169,1156.35856985,0,0,0.0238365605473518,0,0,-10.8508685727135
18090204,2014,9,2014,0,5,2.59000726100467,0.128882724351254,13.5974938738078,0,0,0,25.0595240438812,1156.35856985,0,0,0.0238365605473518,0,0,-13.4686111494565
18090204,2014,10,2015,0,4.7,2.59000726100467,0,8.40604389032893,0,0,0,19.7677303955412,1156.35856985,0,0,0.0238365605473518,0,0,-8.40604389032893
18090204,2014,11,2015,0,4.9,2.59000726100467,0.839391923723957,6.30370379940754,0.000106541492189627,0,0,12.2682320024475,1156.35856985,0,0,0.0238365605473518,0,0,-5.46431187568358
18090204,2014,12,2015,0,5,2.59000726100467,31.0602593482511,7.83606911371843,0.00872365314098418,0,0,7.12150594530391,1156.35856985,0,0,0.0238365605473518,0,0,23.2241902345327
18090204,2015,1,2015,0,18.4,2.59253992496744,21.9398094280305,12.1728656504737,0,0,0,8.99499479878931,1156.35856985,0,0,0.0238365605473518,0,0,9.7669437775568
18090204,2015,2,2015,0,20.2,2.59253992496744,11.6365340149116,12.7823472179482,0.00935017327007703,0,0,12.676251044878,1156.35856985,0,0,0.0238365605473518,0,0,-1.1458132030366
18090204,2015,3,2015,0,19.9,2.59253992496744,4.06516515686031,17.7855448644129,0.0126640298353775,0,0,15.3356823553087,1156.35856985,0,0,0.0238365605473518,0,0,-13.7203797075526
18090204,2015,4,2015,0,20.6,2.59253992496744,0.00836673821230669,18.8076443016781,0,0,0,15.8415527133997,1156.35856985,0,0,0.0238365605473518,0,0,-18.7992775634658
18090204,2015,5,2015,0,22.5,2.59253992496744,1.05304292764865,21.1632129161297,0,0,0,18.6468152351108,1156.35856985,0,0,0.0238365605473518,0,0,-20.1101699884811
18090204,2015,6,2015,0,23.6,2.59253992496744,3.3402369502898,18.082212779592,0,0,0,27.5136535375612,1156.35856985,0,0,0.0238365605473518,0,0,-14.7419758293022
18090204,2015,7,2015,0,24.4,2.59253992496744,22.9575963181189,16.9917051788714,0,0,0,26.7353382938695,1156.35856985,0,0,0.0238365605473518,0,0,5.9658911392475
18090204,2015,8,2015,0,24.7,2.59253992496744,0.404466714034154,15.2517030321515,0,0,0,29.2745988247805,1156.35856985,0,0,0.0238365605473518,0,0,-14.8472363181173
18090204,2015,9,2015,0,24.6,2.59253992496744,0,13.4134250073894,0,0,0,25.546469736333,1156.35856985,0,0,0.0238365605473518,0,0,-13.4134250073894
18090204,2015,10,2016,0,24,2.59253992496744,38.3336683842892,13.076261222047,0,0,0,18.8796129846862,1156.35856985,0,0,0.0238365605473518,0,0,25.2574071622422
18090204,2015,11,2016,0,21.4,2.59253992496744,0.47271670053151,8.97218383274556,0.000127043711552782,0,0,8.60195209797154,1156.35856985,0,0,0.0238365605473518,0,0,-8.49946713221405
18090204,2015,12,2016,0,19.8,2.59253992496744,0.22497850804258,9.70302924922642,0,0,0,4.60706779307347,1156.35856985,0,0,0.0238365605473518,0,0,-9.47805074118384
18090204,2016,1,2016,0,18.6,2.5953979904047,38.7717729076255,10.8962026818771,0.102115555307102,0,0,5.95567573351261,1156.35856985,0,0,0.0153668979182839,0,0,27.8755702257484
18090204,2016,2,2016,0,20.5,2.5953979904047,11.9328676659842,16.8199895564984,0.457194318364606,0,0,11.0519725040936,1156.35856985,0,0,0.0153668979182839,0,0,-4.8871218905142
18090204,2016,3,2016,0,20.5,2.5953979904047,2.4921437636207,14.8373168444798,0.00543923099587616,0,0,12.9434763482745,1156.35856985,0,0,0.0153668979182839,0,0,-12.3451730808591
18090204,2016,4,2016,0,20.9,2.5953979904047,13.0125759577571,17.3590031944829,0,0,0,16.1563788037229,1156.35856985,0,0,0.0153668979182839,0,0,-4.3464272367258
18090204,2016,5,2016,0,22.4,2.5953979904047,0,18.8963264632203,0,0,0,19.1169233954155,1156.35856985,0,0,0.0153668979182839,0,0,-18.8963264632203
18090204,2016,6,2016,0,24.6,2.5953979904047,0.662169741621219,18.8111527443686,0,0,0,28.2014127000031,1156.35856985,0,0,0.0153668979182839,0,0,-18.1489830027474
18090204,2016,7,2016,0,24.5,2.5953979904047,3.20740332303441,19.2677236077449,0,0,0,29.7973572275191,1156.35856985,0,0,0.0153668979182839,0,0,-16.0603202847105
18090204,2016,8,2016,0,24.5,2.5953979904047,0,13.7849416824708,0,0,0,28.5204849990327,1156.35856985,0,0,0.0153668979182839,0,0,-13.7849416824708
18090204,2016,9,2016,0,24.5,2.5953979904047,0,10.144000355253,0,0,0,23.303930939543,1156.35856985,0,0,0.0153668979182839,0,0,-10.144000355253
18090204,2016,10,2017,0,24.5,2.5953979904047,4.01448074332498,10.9379245741974,0,0,0,17.8603799298287,1156.35856985,0,0,0.0153668979182839,0,0,-6.92344383087242
18090204,2016,11,2017,0,22.4,2.5953979904047,2.50015238013233,9.93355049597357,0,0,0,11.8596468874847,1156.35856985,0,0,0.0153668979182839,0,0,-7.43339811584124
18090204,2016,12,2017,0,20.8,2.5953979904047,27.7652732017096,9.3202762174469,0.0839563540457274,0,0,6.02644636470984,1156.35856985,0,0,0.0153668979182839,0,0,18.4449969842627
